cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;18;8;28;16;55;120.572428500497;127.656540218471;131.566430486594;188.336966236346;13.8082000993049;0;379.795399205561;-1.15890884231436;-1.08957650727049;-1.05551908855;-18.0781137040715;3.17422144985104;14.9038922542205;-0.034755096440718;-0.051472108205963;-0.016871740719771
2;18;8;28;17;8;115.837907646475;127.369830685204;123.805562562066;161.703188679245;15.107357000993;0;367.013300893744;-1.1665927275743;-1.05422728818718;-1.08454541921952;-19.4995779543198;15.0961911618669;4.40338679245283;-0.056386362618272;-0.040576927247774;0.015671307566819
2;18;8;29;10;28;124.977917080437;129.528606256207;126.935246772592;163.420981132075;10.1533669314796;0;381.441770109235;-1.12215802297991;-1.0783465511829;-1.10003258620011;-6.50801886792453;7.14404865938431;-0.636029791459782;-0.022026892862567;-0.01110176113431;0.010892123280227
2;18;8;29;13;28;126.750768619662;127.492579443893;131.578156405164;193.219993545184;9.77438381330685;0;385.821504468719;-1.1191127534732;-1.1077697313456;-1.07339853524889;-5.56919860973188;-3.34376613704072;8.91296474677259;-0.005769543685965;-0.022880564933267;-0.017163233043837
2;18;8;29;14;11;121.386457298908;94.495186693148;110.093019364449;306.646811817279;22.1154275074479;0;325.974663356505;-0.987634783517042;-1.24346999055872;-1.08528471981328;38.1847085402185;-42.4891032770606;4.30439473684211;0.126992780804112;0.048671954949208;-0.078838912176048
2;18;8;29;14;26;123.378636047666;133.477967229394;127.050416583913;149.562444885799;12.061862959285;0;383.907019860973;-1.1450697763909;-1.05263006371337;-1.1052988803334;-13.7711117179742;16.5268818272095;-2.75577010923535;-0.046167993157546;-0.019894576021194;0.026279277253659
2;18;8;29;15;0;122.4459632572;133.568734359484;126.930648957299;150.699499006951;13.3828718967229;0;382.945346573982;-1.15594336642501;-1.04866903657269;-1.10001096696188;-15.6074568023833;17.7608565044687;-2.1533997020854;-0.053621087686772;-0.028007813915768;0.025609312881641
2;18;8;30;10;55;125.275729890765;129.492836146971;125.659348063555;151.442456802383;9.78562611717974;0;380.427914101291;-1.11621274159752;-1.07591782248023;-1.10840076499825;-4.60072442899702;8.05059433962264;-3.44986991062562;-0.020239049615882;-0.003984453672413;0.016236105225307
2;18;8;30;13;55;131.055622641509;131.773319265144;124.877980635551;123.364649950348;10.2981087388282;0;387.706922542205;-1.08975198797336;-1.07769000852437;-1.13364350737128;5.45994538232373;7.61303525322741;-13.0729806355511;-0.006046800726065;0.021885596112356;0.027922491701612
2;18;8;30;14;51;126.863476663357;129.689651439921;127.430620158888;164.582953326713;9.56733763654419;0;383.983748262165;-1.11254068555418;-1.08449340606488;-1.10316307082484;-3.39331827209533;5.08520605759682;-1.69188778550149;-0.014108531850273;-0.004737762611972;0.009337887041698
2;18;8;30;15;2;123.441200595829;130.286175273088;126.413286494538;159.564726415094;10.7803182720953;0;380.140662363456;-1.13195670593645;-1.06828082295954;-1.10106259999158;-9.81706057596822;10.7178634558093;-0.900802879841112;-0.031995393710699;-0.015539235543107;0.016403730942509
2;18;8;31;10;55;120.339557596822;131.390090863952;123.994004468719;146.986117179742;13.0136405163853;0;375.723652929494;-1.14711482602447;-1.04638254690649;-1.10988235156501;-14.7049801390268;18.4466196623635;-3.74163952333664;-0.050733020021748;-0.018905321903081;0.031876359964773
2;18;8;31;13;32;120.488633565045;132.171728401192;124.450605759682;145.451732869911;12.4989304865938;0;377.110967725919;-1.14797435676681;-1.04578024272069;-1.10940303295869;-15.6450670307845;19.4042174776564;-3.7591504468719;-0.051020647788053;-0.019302462148325;0.031736653582219
2;18;8;31;16;32;126.244604270109;129.032716981132;127.441740317776;167.299329692155;9.41782671300894;0;382.719061569017;-1.11385585568772;-1.08669781207904;-1.09954263366281;-3.98524875868918;4.37908937437935;-0.393840615690169;-0.013618928013382;-0.007181417861985;0.006411995514834
2;18;9;1;10;46;126.94393346574;130.378323733863;128.256832174777;167.799591857001;10.4168694141013;0;385.579089374379;-1.12032066082555;-1.08286275618073;-1.09814798521796;-4.74728897715988;5.55588182720953;-0.808592850049652;-0.018742251630629;-0.011077572285983;0.007636397532683
2;18;9;1;10;47;121.121336146971;131.249924031778;124.347801390268;147.938349056604;12.686222939424;0;376.719061569017;-1.14702641281455;-1.0502122790187;-1.1066800852122;-13.3550531281033;17.0307105263158;-3.67565739821251;-0.048347704424262;-0.020195764140121;0.028189184982742
2;18;9;1;11;3;121.273234359484;131.222092353525;124.929049652433;151.253695630586;12.5975968222443;0;377.424376365442;-1.14784023606154;-1.05230589456113;-1.10365374629961;-13.6046732869911;16.2419006951341;-2.637227408143;-0.047746113156899;-0.022146438610247;0.025627423520369
2;18;9;1;11;19;123.066652432969;132.725795431976;126.179366434955;149.482956802383;12.3846921549156;0;381.971814299901;-1.14490099002317;-1.05286866298375;-1.10573887638128;-12.771857000993;16.2055719960278;-3.43371499503476;-0.046036214175013;-0.019667457819016;0.026394461156833
2;18;9;1;11;29;123.086099304866;132.46577408143;126.884551142006;154.117663853029;12.3392691161867;0;382.436424528302;-1.1463318091375;-1.05645195552084;-1.10078647036383;-13.1781266137041;14.9608977159881;-1.78277110228401;-0.04491422987832;-0.02280046567292;0.022118517840671
2;18;9;1;11;42;122.495742303873;131.972059086395;126.612841608739;155.65140367428;12.3579716981132;0;381.080642999007;-1.14781257794648;-1.05695590255966;-1.09875560602981;-13.5934160873883;14.8355342601788;-1.24211817279047;-0.045402700840592;-0.024538404297195;0.020864615595307
2;18;9;1;11;46;122.730948857994;132.60159980139;127.144364448858;155.698239324727;12.4984225422046;0;382.476913108242;-1.1499257874083;-1.05561180670032;-1.09818436078128;-14.2840665342602;15.3278862959285;-1.04381976166832;-0.047133459918952;-0.025896683811489;0.021244450556424
2;18;9;1;11;58;122.752732869911;132.767708540218;127.079415590864;154.911713008937;12.6219756703078;0;382.599857000993;-1.15023001713269;-1.05470824451747;-1.09893424839101;-14.3416583912612;15.7032686196624;-1.36161022840119;-0.047725982847038;-0.025658779519126;0.022076347188934
2;18;9;1;14;58;124.407323237339;128.205543197617;131.96261817279;188.249639523337;10.4442820258193;0;384.575484607746;-1.13463950278612;-1.09876282676613;-1.0674439547427;-11.3535148957299;0.04114498510427;11.3123699106256;-0.017974491580257;-0.033560660928326;-0.015641370211733
2;18;9;2;10;55;125.68133714002;129.294645978153;131.224132075472;190.11735898709;10.7292894736842;0;386.200115193644;-1.13314176449891;-1.09391876057185;-1.07471043400168;-9.15610377358491;1.6838227408143;7.47228103277061;-0.019710503663217;-0.029211704024208;-0.009582896003354
2;18;9;2;13;55;123.549575968222;128.558412611718;131.561889771599;187.447091360477;11.0187308838133;0;383.669878351539;-1.13994126025791;-1.09309378352295;-1.06824863739047;-13.0211504468719;2.0053594836147;11.0157909632572;-0.023459797061276;-0.03580033290283;-0.012410986369009
2;18;9;2;16;55;129.360573485601;129.119467725919;124.062698609732;139.568367924528;9.422137040715;0;382.542739821251;-1.08701333429533;-1.08516823030553;-1.12821815640181;5.53898063555114;4.81566335650447;-10.3546439920556;-0.00098958968593;0.020537402084023;0.021501064815111
2;18;9;3;10;46;125.650760675273;129.403414101291;126.008197616683;160.084855014896;10.0306201588878;0;381.062372393247;-1.11446112910734;-1.07880454118879;-1.1073083864126;-4.110090367428;7.14786991062562;-3.03777954319762;-0.017856591195928;-0.00359908997451;0.014226513868316
2;18;9;3;11;12;119.172149453823;129.050134061569;122.935541708044;152.076453823237;12.1807815292949;0;371.157825223436;-1.14364804728063;-1.05324684102592;-1.1058801067877;-13.6413768619662;15.9925769612711;-2.35120009930487;-0.045283578639758;-0.01894366733461;0.026316374535085
2;18;9;3;11;22;126.158716981132;129.248620655412;126.503477656405;163.12644041708;9.82053624627607;0;381.910815292949;-1.11235213900099;-1.08259778792226;-1.10539985034667;-3.43466434955313;5.83504667328699;-2.40038232373386;-0.014888711785842;-0.003488584169376;0.011376317972488
2;18;9;3;11;47;121.20306653426;129.233800893744;125.153824726912;160.420683217478;11.1920615690169;0;375.590692154916;-1.13719579729855;-1.06493000432247;-1.09952323230491;-11.9814925521351;12.1107105263158;-0.129217974180735;-0.036097557606841;-0.018816424531322;0.017264854200588
2;18;9;3;14;47;123.607204568024;128.211189672294;129.567233862959;183.603701588878;10.4047735849057;0;381.385628103277;-1.13293914590412;-1.08943023207108;-1.07840049848694;-10.5640143992056;3.24794091360477;7.31607348560079;-0.021800014249996;-0.027233141095738;-0.005489959835984
2;18;9;4;10;55;126.477258192651;129.627432472691;129.509356007944;177.455252730884;10.3152840119166;0;385.614046673287;-1.12578425991319;-1.08825493319292;-1.08744619265767;-6.18227209533267;3.26825074478649;2.91402135054618;-0.01882728792347;-0.019166285618654;-0.000388923486093
2;18;9;4;13;55;121.774278053625;127.718390764647;132.131827706058;192.622441906653;11.5935655412115;0;381.62449652433;-1.15029782075911;-1.09309462253411;-1.05849326184319;-16.3016623634558;1.53067576961271;14.7709865938431;-0.02871669993487;-0.045877746985338;-0.017265508132375
2;18;9;4;16;55;125.715292949355;127.718905660377;130.268418073486;192.274213008937;9.96963157894737;0;383.702616683217;-1.12275344009099;-1.09893295911156;-1.07856090110428;-6.55673783515392;-0.545899702085402;7.10263753723933;-0.012154568545552;-0.022196520567875;-0.010132786723769
2;18;9;5;10;55;122.225234856008;129.107669811321;133.803128599801;199.190817775571;12.7433048659384;0;385.13603326713;-1.16262312345899;-1.09086875446529;-1.05086577606587;-18.4603286991063;2.18697616683217;16.2733525322741;-0.035882413371773;-0.055686620321507;-0.019965560932705
2;18;9;5;13;55;132.477620158888;131.384609731877;123.500393247269;111.293233366435;11.3715446871897;0;387.362623138034;-1.08081407156682;-1.07824804471066;-1.14319213821839;10.0702373386296;6.79120605759682;-16.8614433962264;-0.001310239888623;0.031106826339367;0.032418044477997
2;18;9;5;16;55;123.770540714995;127.725203078451;129.609258192651;183.370895729891;10.5939796425025;0;381.105001986097;-1.13201689568938;-1.09169046548593;-1.07707369087435;-9.79337984111221;2.07060724925521;7.722772591857;-0.020242800465636;-0.027357556913554;-0.007186275871352
2;18;9;6;10;55;127.560319761668;129.293596822244;128.724006951341;176.379828202582;9.95996276067527;0;385.577923535253;-1.11522620459119;-1.09031010299843;-1.09528570952052;-2.89696425024826;2.30286693147964;0.59409731876862;-0.012455087624044;-0.009943409779492;0.002484145752196
2;18;9;6;13;55;123.256805858987;127.734078450844;131.994230883813;199.219278053625;11.1085998013903;0;382.985115193644;-1.14183250113384;-1.09679638708021;-1.0627974487227;-13.2146976166832;0.217120158887785;12.9975774577954;-0.02260307068092;-0.039487164792355;-0.016973831794021
2;18;9;6;16;55;124.172297418073;128.284192154916;130.698946871897;190.407727408143;10.8687189672294;0;383.155436444886;-1.13386778771194;-1.09389820344558;-1.07349432185048;-10.6385441906653;1.69714001986097;8.94140417080437;-0.020099982122087;-0.03020643243876;-0.010189161202484
2;18;9;7;10;55;130.051503972195;130.485238331678;125.010432472691;134.249146971202;10.5372830188679;0;385.547174776564;-1.09391050216608;-1.08040335658871;-1.1271384797186;4.60733714001986;5.90854021847071;-10.5158773584906;-0.006786996651737;0.016575601353672;0.023356509422788
2;18;9;7;13;55;124.971160873883;128.708083416087;128.088908639523;169.929138033764;9.27854568023833;0;381.768152929494;-1.12295757860994;-1.08541761821787;-1.09162926238561;-6.85467030784508;4.35609731876862;2.49857298907646;-0.018866805183208;-0.015719697570052;0.003099428663988
2;18;9;7;16;55;125.397168818272;127.936098808342;129.484914597815;186.246844091361;10.0946305858987;0;382.818182224429;-1.1231381912382;-1.09480337458708;-1.08232532503206;-6.62667576961271;0.990114200595829;5.63656156901688;-0.014515331536419;-0.020607944200204;-0.006194238652041
2;18;9;8;10;55;124.563280536246;129.284012909633;131.848705064548;186.229571002979;11.7908490566038;0;385.695998510427;-1.14411618284921;-1.09126289731435;-1.06760801829975;-12.0061569016882;2.1560402184707;9.85011668321748;-0.026564265948312;-0.038235923507381;-0.011800481220317
2;18;9;8;13;55;125.556620158888;128.640935451837;127.313158391261;165.681093843098;9.16908738828203;0;381.510714001986;-1.11776592467293;-1.08499301661158;-1.09710932682297;-4.84085352532274;4.41209235352532;0.428761171797418;-0.01644148160059;-0.01035002798423;0.006055255529761
2;18;9;8;16;55;122.541649950348;126.817545680238;127.97851142006;180.269906156902;10.6860953326713;0;377.337707050645;-1.13151716778231;-1.08866719407455;-1.08029078618245;-9.71275719960278;3.11492999006951;6.59782720953327;-0.021629845785007;-0.025333929621245;-0.003789671101966
2;18;9;9;10;55;125.546763654419;129.077087884806;130.127350546177;182.519584409136;10.1512065541212;0;384.751202085402;-1.12989745997562;-1.0901375614396;-1.08113706190524;-8.11091112214499;2.48006156901688;5.6308495531281;-0.019970347737006;-0.024392637698434;-0.004486425034657
2;18;9;9;13;55;128.243954816286;130.740273088381;128.498372393247;160.187152432969;10.8661603773585;0;387.482600297915;-1.11868788577245;-1.08441053477531;-1.09856139031521;-2.7507358490566;4.73821896722939;-1.98748311817279;-0.017290662114306;-0.010132274231844;0.007096300234552
2;18;9;9;16;55;117.75807795432;125.652581926514;131.28002979146;184.388828202582;16.6420531281033;0;374.690689672294;-1.17118379039071;-1.09100695566143;-1.04457106959042;-21.4164558093347;2.26705610724925;19.1493997020854;-0.040336389641409;-0.062453254778211;-0.022423906412021
2;18;9;10;10;55;123.72682571996;128.98496673287;129.486537735849;179.413879344588;10.0839165839126;0;382.198330188679;-1.13596903022845;-1.08388240521986;-1.08097161273054;-11.0178530287984;4.75657000993049;6.26128301886793;-0.026033973924923;-0.027450513480801;-0.00145218194556
2;18;9;10;13;55;123.695998510427;129.676700099305;132.858040218471;194.853854518371;11.3833445878848;0;386.230738828203;-1.1498502712121;-1.08968935606703;-1.0626390021936;-15.1427432969216;2.79936146971202;12.3433818272095;-0.030153031757309;-0.043546605252285;-0.013504693990711
2;18;9;10;16;55;120.047076464747;127.063941906653;131.838331181728;196.306105759682;12.6548018867925;0;378.949349553128;-1.15825600933377;-1.09104971135671;-1.05310683933632;-18.8081201588878;2.24247616683217;16.5656439920556;-0.03385837619746;-0.052555255828399;-0.018827732081905
2;18;9;11;10;55;124.437077457795;129.201814796425;132.284851042701;195.255143495531;11.8347209533267;0;385.923743296922;-1.14604145922306;-1.09228823898804;-1.06506424614718;-12.6125109235353;1.68170109235353;10.9308098311817;-0.027046889993272;-0.040473999637394;-0.01356379288212
2;18;9;11;13;55;126.632762164846;129.830718967229;131.742438430983;181.396416087388;11.2517323733863;0;388.205919563059;-1.1357102103893;-1.09462752726799;-1.0720175203891;-8.30763306852036;1.28623733862959;7.02139572989077;-0.020731592853571;-0.031870289825138;-0.011266491624252
2;18;9;11;16;55;120.344862462761;126.582780039722;128.112909632572;173.666600794439;13.8815337636544;0;375.040552135055;-1.14705587276159;-1.08394296858753;-1.07255186810185;-14.0059647467726;4.70778798411122;9.29817676266137;-0.031657704288761;-0.036417765630552;-0.004850905743307
2;18;9;12;13;55;125.814795431976;130.027158391261;131.849784508441;185.185423038729;11.4967467725919;0;387.691738331678;-1.14227755141179;-1.09028199583755;-1.07028315867472;-10.2473520357498;2.38973684210526;7.85761519364449;-0.026122362217806;-0.035969483029849;-0.009965034694925
2;18;9;12;16;55;123.269666832175;127.03764448858;126.631124627607;166.445440913605;10.197591857001;0;376.938435948361;-1.1237671575044;-1.08521706397686;-1.09122465098082;-7.12943545183714;4.17449751737835;2.95493793445879;-0.019445921241032;-0.015856165697693;0.003535465567008
2;18;9;13;10;55;125.716617676266;129.006864448858;126.332680238332;160.114801390268;10.7168018867925;0;381.056162363456;-1.11584804182549;-1.08118984210514;-1.10420078057769;-3.9063093346574;5.96443098311817;-2.05812164846077;-0.017402213574687;-0.00586777256469;0.011493170168639
2;18;9;13;13;55;127.59248857994;127.35067775571;128.061727904667;176.687404667329;10.1766241310824;0;383.004894240318;-1.10494896535607;-1.10058179164497;-1.09461662698925;-0.227428500496524;-0.952860973187686;1.18028947368421;-0.002414520371402;-0.005220634708408;-0.002865967908026
