cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;17;7;25;16;55;124.072637537239;128.854899702085;135.182896226415;203.548510427011;12.0776092353525;0;388.11043346574;-1.14922593322819;-1.10400457383665;-1.04908555873143;-15.8925208540218;-1.54573435948361;17.4382552135055;-0.02264140489866;-0.049942967867234;-0.02740249119422
1;17;7;26;10;55;130.222676266137;132.053541708044;128.274784011917;143.521895729891;8.6559731876862;0;390.551001986097;-1.10448604309986;-1.08258475006627;-1.11227931384106;0.117026812313803;5.60962313803376;-5.72664995034757;-0.010949566204041;0.003884886206228;0.014820837939126
1;17;7;26;13;55;127.696473684211;130.088233862959;131.546895233366;179.929568023833;9.0313679245283;0;389.331602780536;-1.12142665160287;-1.0966545830409;-1.08143137952501;-6.24218172790467;0.933098808341609;5.30908291956306;-0.012404830003938;-0.019990409100082;-0.007609808358581
1;17;7;26;16;55;129.84545531281;129.970913604767;125.634968718967;162.499043694141;10.6830700099305;0;385.451337636544;-1.09723839147847;-1.09202103239856;-1.11309380973013;4.08502830188679;4.46140317775571;-8.5464314796425;-0.00261149054595;0.007844597474203;0.01041089198883
1;17;7;27;10;55;128.280088877855;130.855604270109;128.97378550149;160.646575968222;9.19575868917577;0;388.109478649454;-1.11286737602937;-1.08727817422597;-1.09939391257711;-3.26921201588878;4.45733416087388;-1.1881221449851;-0.012826846544179;-0.006752277137586;0.006051217865488
1;17;7;27;13;55;127.654409632572;128.889776067527;129.289398709037;169.915666832175;8.9118862959285;0;385.833584409136;-1.11103952174718;-1.09751100873143;-1.09076362056647;-2.87035551142006;0.835743793445879;2.03461171797418;-0.006810197903421;-0.010140905926256;-0.003357639701503
1;17;7;27;16;55;128.117233366435;130.389056603774;129.304515888779;161.46631082423;8.8662775571003;0;387.810805858987;-1.11251843927943;-1.09158775929387;-1.09526728670233;-3.45910575968222;3.35636395233366;0.10274180734856;-0.010467785961242;-0.008618170818527;0.001836432099785
1;17;7;28;10;55;130.810321251241;131.063395729891;129.986065044687;160.913126613704;8.25388530287984;0;391.859782025819;-1.10311633391135;-1.09526144756342;-1.10072899099982;0.571181727904667;1.33040516385303;-1.9015868917577;-0.003940853845375;-0.001192762352734;0.002731926017934
1;17;7;28;13;55;128.713779046673;130.314329195631;130.854211519364;173.644669314796;10.6552671300894;0;389.882319761668;-1.12043348919127;-1.09739119471524;-1.08324285705566;-3.74098262164846;1.06066782522344;2.68031479642502;-0.011551107085737;-0.018576316023358;-0.007090426243423
1;17;7;28;16;55;128.946870903674;129.96069612711;125.664409632572;162.642417576961;10.7357085402185;0;384.571976663356;-1.10131345855888;-1.09016700430386;-1.11079928671966;2.26863604766634;5.31011171797418;-7.57874776564052;-0.00558098491835;0.004687370168562;0.010190174100416
1;17;7;29;10;55;131.173899205561;131.815476166832;130.916386295929;163.903446871897;8.51120357497517;0;393.905761668322;-1.10637881180606;-1.09401743369006;-1.09880158502769;-0.38406405163853;1.54066683217478;-1.15660278053625;-0.006190784038769;-0.003785752979217;0.002386586889581
1;17;7;29;13;55;132.400106752731;132.386914597815;126.409897715988;126.202411618669;8.9837825223436;0;391.196919066534;-1.08916732889263;-1.0835899616875;-1.1274456352654;6.00340119165839;5.96382472691162;-11.96722591857;-0.002804565170382;0.019080252716095;0.021858566466571
1;17;7;29;16;55;126.679616186693;128.149952333664;132.537995531281;198.975602780536;12.1916847070506;0;387.367564051639;-1.1259111950165;-1.11278565660719;-1.06374664196355;-7.32871549155909;-2.91770705064548;10.2464225422046;-0.006570767579921;-0.031019626450385;-0.024507552567642
1;17;7;30;10;55;127.839758689176;130.172277060576;126.583838629593;149.8194816286;9.15428649453823;0;384.595874379345;-1.10779665289081;-1.0819780889702;-1.1099308249474;-1.07659831181728;5.92095680238332;-4.84435849056604;-0.012925449973602;0.001061492242718;0.013962503221132
1;17;7;30;13;55;127.371850546177;127.394545183714;131.400981132075;191.393553624628;9.59711072492552;0;386.167376861966;-1.11386804711491;-1.11227748612446;-1.07319774629424;-4.05182522343595;-3.98374131082423;8.03556653426018;-0.001098871753097;-0.020467574488837;-0.019443627719974
1;17;7;30;16;55;128.411637537239;129.251069016882;125.376936444886;145.952658887786;9.55386395233366;0;383.039642999007;-1.09762191517432;-1.09002912838726;-1.1133115519813;2.19526961271102;4.71356405163853;-6.90883366434955;-0.003793523618852;0.007805990995531;0.011550015727044
1;17;7;31;10;55;153.191329195631;149.045324230387;150.838904667329;186.239636544191;7.4738411122145;0;453.075558093347;-1.08767034251877;-1.11260025090513;-1.09828729994713;6.49842949354518;-5.93958540218471;-0.558844091360477;0.012438842501685;0.005292284376688;-0.007156497967727
1;17;7;31;13;55;128.981515888779;126.370088877855;130.83933714002;193.465401191658;8.66288083416087;0;386.190941906653;-1.09878132551196;-1.12140095797563;-1.07863068984805;0.753605759682224;-7.08067527308838;6.32706951340616;0.011177023165487;-0.010096671797742;-0.021288548927158
1;17;7;31;16;55;127.394465243297;129.641251241311;128.241509433962;174.114815789474;13.0967135054618;0;385.27722591857;-1.11850822407356;-1.09531512166608;-1.09037004735861;-3.09383018867925;3.64652780536246;-0.552697616683217;-0.011590369842042;-0.014102023170583;-0.002608132214409
1;17;8;1;10;55;128.505173286991;128.995283018868;128.715571002979;171.55258490566;8.25516732869911;0;386.216027308838;-1.10207956345281;-1.09913111753232;-1.09768687794576;-0.700507447864945;0.769821747765641;-0.069314299900695;-0.001526824317858;-0.002145467066388;-0.000657751108964
1;17;8;1;13;55;125.462492055611;129.502966236346;128.043736345581;155.373374379345;10.0620585898709;0;383.009194637537;-1.12073593015376;-1.08537855299857;-1.09251735487633;-6.62171847070507;5.4997040714995;1.12201439920556;-0.018316177366072;-0.014195102133494;0.003946412635997
1;17;8;1;16;55;126.965742303873;130.383703574975;125.474676266137;132.802905660377;9.13234061569017;0;382.824122144985;-1.10725722365206;-1.07998262775044;-1.11300179700848;-1.92689523336643;8.32698857994042;-6.40009334657398;-0.013632445467897;0.002854512558912;0.016438768854456
1;17;8;2;10;55;129.249843594836;131.40232224429;131.511853525323;174.190261668322;9.21660278053625;0;392.164019364449;-1.11749519718458;-1.09466395015703;-1.08778607433179;-4.41448857994042;2.04294736842105;2.37154121151936;-0.011431963718573;-0.01483091101156;-0.003438442595228
1;17;8;2;13;55;128.895843098312;130.322365441907;130.984076464747;158.1500183714;8.27925719960278;0;390.202285004965;-1.11202471949989;-1.09864509801827;-1.08849888197159;-3.51475571002979;0.764811320754717;2.74994438927507;-0.006696124193288;-0.011754089131082;-0.005075526129489
1;17;8;2;16;55;128.070768619662;127.149832671301;132.906011916584;206.763452830189;10.9993167825223;0;388.126613207547;-1.11508987005326;-1.12155418009306;-1.06454528063587;-3.91430734856008;-6.67711519364449;10.5914225422046;0.003216698832993;-0.025244755808609;-0.028474623894337
1;17;8;3;10;55;131.188828699106;132.516625620655;125.051983118173;122.5267040715;9.3954230387289;0;388.757437437934;-1.08973890775467;-1.07571791180626;-1.1347806300283;4.80904865938431;8.79243942403178;-13.6014880834161;-0.007021459935247;0.022467360923211;0.029464498311445
1;17;8;3;13;55;126.006591360477;129.771371400199;132.153062562066;182.209678748759;9.54683763654419;0;387.931025322741;-1.12891228744551;-1.09696315426049;-1.07389515510617;-9.91125124131082;1.38308887785502;8.52816236345581;-0.015991148688642;-0.027472886488323;-0.011524500375823
1;17;8;3;16;55;129.002720953327;128.746208043694;126.917955809335;180.739863455809;11.0624558093347;0;384.666884806355;-1.10170268657617;-1.10034683472068;-1.10025921228106;2.34127805362463;1.57173932472691;-3.91301737835154;-0.000675083647452;-0.000761728727616;-0.000136043282951
1;17;8;4;10;55;127.264757696127;131.751414597815;124.191113207547;135.126847070506;9.91308242303873;0;383.20728550149;-1.10487686871585;-1.06715899045359;-1.1283529225337;-1.41301241310824;12.0469582919563;-10.6339458788481;-0.018888750967226;0.011757880894736;0.030561986795327
1;17;8;4;13;55;129.147112214499;132.101458788481;127.10148510427;140.600765143992;9.9257090367428;0;388.350056107249;-1.10901068598597;-1.07756242808358;-1.11420279017204;-0.908719463753724;7.95432025819265;-7.04560079443893;-0.015732948277317;0.002585486001692;0.0182600217893
1;17;8;4;16;55;129.255232869911;128.361802879841;128.3219816286;186.786970705065;10.387733366435;0;385.939017378352;-1.10107669107203;-1.10659040582098;-1.09365285298782;1.82668123138034;-0.853608738828202;-0.973072492552135;0.002753296750997;-0.00375383001727;-0.006545435530762
1;17;8;5;10;55;128.715003972195;128.490015392254;129.584684210526;179.672218967229;8.88656206554121;0;386.789703574975;-1.10283407015567;-1.10548700819835;-1.09101326461316;-0.644691658391261;-1.31965739821251;1.96434905660377;0.00126598733283;-0.005832932509879;-0.007138220839316
1;17;8;5;13;55;130.840246276068;131.574107249255;128.481859483615;143.96467775571;9.69634508440914;0;390.896213008937;-1.10247244386482;-1.09182139471972;-1.10656876567439;1.62452581926514;3.8261087388282;-5.45063455809335;-0.005320560425233;0.002010571754161;0.007304660284459
1;17;8;5;16;55;128.050520854022;128.926697616683;128.260640019861;174.631225422046;8.36659781529295;0;385.237858490566;-1.10336812436887;-1.09701329558645;-1.09879122479331;-1.0862959285005;1.54223435948361;-0.455938430983118;-0.003189184862992;-0.002289271989964;0.00087115243026
1;17;8;6;10;55;131.28012611718;131.635897715988;130.217768619662;161.387293445879;8.80437040714995;0;393.13379245283;-1.10450869260207;-1.09506827001089;-1.1000994151598;0.706585898709037;1.77390069513406;-2.4804865938431;-0.004743804696294;-0.002213991738661;0.002502054640778
1;17;8;6;13;55;131.686151439921;131.783600794439;126.642037735849;139.119278053625;10.1044160873883;0;390.111789970208;-1.09548473588053;-1.08620070571934;-1.11980906975;4.94666434955313;5.23901241310824;-10.1856767626614;-0.004642426618302;0.012078045201506;0.016687497159388
1;17;8;6;16;55;127.691406156902;126.804919066534;134.357690665343;206.771240317776;12.3275908639523;0;388.854015888779;-1.12255148364957;-1.12712938179498;-1.05326001311898;-5.77979741807349;-8.43925868917577;14.2190561072493;0.00229030244783;-0.034559528960182;-0.036861439087337
1;17;8;7;10;55;124.488652432969;130.380183714002;136.533271598808;198.762545680238;12.8155829195631;0;391.40210774578;-1.1600909429252;-1.10119332997016;-1.04289874930646;-17.9361504468719;-0.261556603773585;18.1977070506455;-0.029475516502391;-0.058338353259479;-0.029083215661505
1;17;8;7;13;55;125.669230883813;129.255176266137;134.706188679245;188.273354518371;13.9417487586892;0;389.630595829196;-1.14884923710034;-1.10739496151379;-1.04879205848703;-12.6229031777557;-1.86506703078451;14.4879702085402;-0.020750774643214;-0.049789877873048;-0.02922979206926
1;17;8;7;16;55;126.525761668322;127.830469215492;131.693356007944;197.736341608739;11.8512765640516;0;386.049586891758;-1.1237358619233;-1.11209002572773;-1.06654828310103;-6.47230188679245;-2.55817924528302;9.03048113207547;-0.00582371223583;-0.028532512096543;-0.022765022745802
1;17;8;8;10;55;126.928946871897;130.271799404171;125.415693147964;153.396615193645;9.83952879841112;0;382.616439424032;-1.10586129385532;-1.07814172073289;-1.11543932648659;-1.82959880834161;8.19895878848064;-6.36935998013903;-0.014181064020847;0.005134401536871;0.019107295963901
1;17;8;8;13;55;131.134784011917;131.157326216485;128.324302383317;118.871250744786;8.23499652432969;0;390.616412611718;-1.09641014291871;-1.09480834136756;-1.10894229138765;2.78793942403178;2.85556603773585;-5.64350546176763;-0.000797801912251;0.006223644048993;0.007011142686593
1;17;8;8;16;55;128.585314796425;129.554560575968;126.778258689176;152.495121151936;8.64798857994042;0;384.918134061569;-1.09764512093998;-1.0896708525437;-1.11175043480998;0.837810327706058;3.74554766633565;-4.58335799404171;-0.00411695072306;0.007137418222839;0.011171725379689
1;17;8;9;10;55;131.171508937438;130.723122144985;130.39240019861;145.327367428004;8.02984458788481;0;392.287031281033;-1.10031399523617;-1.10138775275057;-1.09763022805599;1.22749553128103;-0.117664846077458;-1.10983068520358;0.000532124279411;-0.001344014941296;-0.001883622355784
1;17;8;9;13;55;128.634295431976;129.687995034757;127.27122939424;164.054102284012;8.47048808341609;0;385.593519860973;-1.09955872127602;-1.09245301973191;-1.10740201232845;0.309366434955313;3.47046524329692;-3.77983167825223;-0.003562907797181;0.003906872238702;0.00743781833663
1;17;8;9;16;55;124.258712015889;128.145572492552;128.153254716981;182.320492552135;9.30680337636544;0;380.557539225422;-1.12180958104713;-1.09004111328549;-1.08779820125252;-7.78140317775571;3.87917825223436;3.90222492552135;-0.015887332635576;-0.016988481146804;-0.001140757264088
1;17;8;10;10;55;125.449776564052;132.123875868918;124.795149453823;146.014719960278;10.673505958292;0;382.368801886792;-1.11795062130735;-1.06252082027002;-1.12042910279559;-6.01947219463754;14.0028257199603;-7.98335352532274;-0.027874716259024;0.001331241048348;0.029026300090262
1;17;8;10;13;55;128.645591360477;129.841185203575;127.781981132075;149.081279046673;8.59085203574975;0;386.268757696127;-1.10105185040964;-1.09317941142202;-1.10531060712136;-0.33198361469712;3.25479791459782;-2.9228142999007;-0.003944611094843;0.002119212904737;0.006037077897201
1;17;8;10;16;55;123.438093346574;128.078520357498;131.968188679245;192.056315292949;10.8243604766634;0;383.484802383317;-1.13793153226578;-1.10023848800407;-1.06270821032343;-13.1705223435948;0.75075868917577;12.4197636544191;-0.018855998285762;-0.037550841340117;-0.018744544710989
1;17;8;11;10;55;128.588294935452;130.268724428997;128.125279543198;162.690684210526;8.34138033763654;0;386.982298907646;-1.10317181821919;-1.09121758524348;-1.10475917420226;-1.21741410129096;3.82387437934459;-2.60646027805362;-0.005969837701843;0.000784963656613;0.006730359359104
1;17;8;11;13;55;129.535766633565;130.890357497517;124.60838530288;138.910465739821;8.98562065541212;0;385.034509433962;-1.09013192772631;-1.08144896298736;-1.12856040010382;3.57279046673287;7.63656305858987;-11.2093535253227;-0.004384423467058;0.019282993727463;0.023577817779526
1;17;8;11;16;55;129.92899652433;128.346282522344;130.05030734856;181.158687686197;8.65913008937438;0;388.325586395233;-1.09604865203102;-1.11219097495129;-1.09130041968211;1.46140317775571;-3.28673882820258;1.82533565044687;0.008068091958977;-0.002384962717788;-0.010447445021544
1;17;8;12;10;55;127.77750347567;128.132606256207;130.047458788481;186.437695630586;9.48604369414101;0;385.957568520357;-1.10747440618992;-1.1071865156014;-1.08446139229577;-2.62505809334657;-1.55974975173784;4.18480784508441;-0.000243458129933;-0.011469024240796;-0.011263759288382
1;17;8;12;13;55;127.469502482622;131.144362959285;127.146330188679;137.117724428997;8.77887338629593;0;385.760195630586;-1.10949727257655;-1.08098596903665;-1.10930406800227;-3.35168818272095;7.67289324726912;-4.32120506454816;-0.014241205094453;-0.000105258345995;0.014097841346581
1;17;8;12;16;55;126.20395183714;128.393811320755;130.622745283019;188.537329195631;9.62928351539225;0;385.220508440914;-1.11836708411487;-1.10198853414784;-1.07950624140291;-6.60865292949354;-0.039074478649454;6.647727408143;-0.008229627526271;-0.019368137669628;-0.011182807046377
1;17;8;13;10;55;128.483435451837;129.577156405164;126.515201092354;149.291103277061;8.4706087388282;0;384.575792949355;-1.0969295406656;-1.09062987445355;-1.11150678073298;0.874513406156902;4.15567626613704;-5.03018967229394;-0.00327778893858;0.00751696134125;0.010669152244697
1;17;8;13;13;55;129.798392750745;130.39767775571;126.386729890765;138.220789970209;7.84432075471698;0;386.582800397219;-1.09193269419575;-1.08998285873627;-1.11741479228116;2.8123778550149;4.61023286991063;-7.42261072492552;-0.0009792360619;0.012723914488571;0.01366793752625
1;17;8;13;16;55;127.263862959285;126.679521350546;130.150141509434;196.102631082423;9.96387090367428;0;384.093525819265;-1.10606920846153;-1.11324843427527;-1.08109302393826;-2.30193694141013;-4.05496176762661;6.35689870903674;0.003553623377586;-0.012433888571639;-0.016012839179655
1;17;8;14;10;55;131.063563555114;131.222719463754;130.216070506455;164.238642502483;8.93465094339623;0;392.502353525323;-1.10243767842771;-1.09817868793942;-1.09927018290893;0.688337140019861;1.16580486593843;-1.85414200595829;-0.002154101296403;-0.001586190470719;0.000534561869864
